latitude,longitude,spatial_block,NDVI,neighborhood_avg_ndvi,LST,rainfall_deficit,fire_risk_category
35.9272399541785,-116.25894606746124,NE,0.5820668001089674,0.4175146487175751,25.582662932297556,31.412972520042132,0
35.70601891093472,-116.73716215756325,NE,0.20168146292942177,0.3773649625350922,28.61434244597742,145.51149283650014,1
34.58889778413917,-116.93499186716804,SE,0.42828589480462576,0.44667435928610677,21.185365790512492,100.17903333595207,0
34.77019545720385,-117.76921071564216,SW,0.25438643971308217,0.4429038598524756,37.73898822125277,116.78295382778131,1
35.70227334303372,-116.78872422135318,NE,0.3524862274277831,0.4914607654603237,26.9590008299586,116.42091055372832,0
34.63384401031256,-117.76559218863953,SW,0.16084865532341125,0.348394817562908,28.516347125593022,80.2610624668822,0
34.338985493372185,-117.3255868488685,SW,0.3901979210464549,0.5068290478517748,41.582806606601,119.62334665695258,1
35.1136025249167,-117.71431607037134,NW,0.4799261526937263,0.4518555483676586,29.16219312852071,89.37112985849545,0
35.87230954832156,-116.61585270595126,NE,0.521749555696252,0.48951110754269217,26.78148497636798,47.18191464050364,0
35.39205959334995,-117.5874957723277,NW,0.548094207077226,0.5161063166884462,24.73361697574376,84.16651631526011,0
35.14012234017873,-117.21628125362395,NW,0.651774787861476,0.4862820704672995,41.696035261094764,80.02628792017703,0
34.194352987541535,-116.20865044476244,SE,0.279277744365438,0.3503655101001506,23.63177522372075,123.51795806389809,0
35.23001445339834,-117.59136723320206,NW,0.22228909346308076,0.3986627837401315,32.7051052870099,147.25908260724884,1
35.98010770020853,-116.98438987208245,NE,0.6609223031387554,0.48914734883482824,34.19404325016144,61.65638481313958,0
34.28016803047305,-117.16145667766796,SW,0.24396768893558993,0.40348849036001894,39.24691755520001,114.50860176620395,1
35.03665930472747,-117.96375191790854,NW,0.7348560488017172,0.4338258660350534,37.73193750532387,14.964450605720032,0
35.75474614385591,-116.41448377285437,NE,0.6555229376391822,0.46060595883639444,42.700178842464894,116.52470541724328,0
35.48153723550841,-117.8619081873708,NW,0.4505259635337595,0.39649118363456454,21.25304014993467,55.71253679898482,0
35.39403148199054,-117.05148995804609,NW,0.7388528549532152,0.5417363199858352,28.300340293823123,5.908524433453,0
35.40496816797422,-116.8786434101221,NE,0.2084260374648025,0.4449531369312042,27.84375532571063,54.486926784326585,0
34.718982302439514,-116.74314708677083,SE,0.331839456705061,0.42692243875625574,24.08847335657903,91.59641263824672,0
34.58718368852899,-116.62273674138424,SE,0.5329346490243668,0.4198557507902286,28.096991107980408,17.887525152219986,0
35.618722310957025,-117.49345523295457,NW,0.3600041210839072,0.4846946405896225,28.673428796001296,138.6051738645382,0
35.62022678935836,-117.9800424466831,NW,0.707023531188475,0.44440870899791723,34.61276493396939,11.650861990925787,0
35.734144637160206,-116.55311267529018,NE,0.18937565290669053,0.44006292741356745,38.58372540993517,139.50100797497493,1
35.82648110511294,-116.92868680130485,NE,0.47964709923657867,0.46195652944712273,30.670814381130796,106.07062769035296,0
35.02268479772187,-116.3277645935855,NE,0.5045197604370687,0.39592457278767273,40.145166476774676,49.456826312130545,0
35.0030325893744,-116.35722327419862,NE,0.5416368742663344,0.5124999868577917,29.41262948022824,58.61255215636398,0
35.59659035793355,-116.31334766442423,NE,0.30339973399908865,0.4604434355510886,28.12794296481329,111.12140470991163,0
35.29992786155553,-117.02981068004092,NW,0.36873985651191865,0.41570122858193015,35.15326556399668,90.22066513218111,0
35.40393375451541,-117.33274320832626,NW,0.6562083177989866,0.45851370768098565,20.664058088562136,100.74643821824178,0
35.5915853388722,-116.41688359481726,NE,0.2669656613820959,0.45655914492872035,22.23409546175201,58.374692477022,0
35.78001068363513,-117.09741177394149,NW,0.6461207083040172,0.47091336234807796,31.703147220422757,73.17202227113985,0
34.675990313703075,-117.63311560719313,SW,0.4875932537416454,0.4397781225075422,46.40155591896918,148.48012260568402,2
34.75116590527989,-116.29005196087705,SE,0.6073125067164492,0.43797726604279763,40.20232983561586,32.088430574957655,0
34.18796387968174,-116.2348802464553,SE,0.5781644197580829,0.4108183339926498,22.467543946015617,62.67842797831971,0
35.15656028199235,-117.06738048771966,NW,0.27450689723092736,0.4127325358648254,43.69690435786447,43.77347813609509,0
34.071884547593484,-117.84860054538042,SW,0.4912876418603237,0.5046467242966393,40.50442157702906,114.76672656597748,1
34.93119603626492,-117.22434782016614,SW,0.6706338916830554,0.45841390424089923,37.10650271967429,114.6018938498581,0
35.085289269415156,-116.39292468107479,NE,0.40926974208115763,0.4392301453249735,42.96820289705697,43.866819149609384,0
34.57308250425657,-116.19645194290754,SE,0.7299544621339901,0.42698539034420213,31.315075736802797,12.208547494947435,0
35.18166652113802,-117.59305451500481,NW,0.42132906006103077,0.3758272977859166,26.202029423907877,1.7149015008306068,0
34.0610004998781,-117.86605277594946,SW,0.2356713820007308,0.46150187227866074,34.33665489504526,64.11757998637283,0
34.07469637749843,-116.24529909373432,SE,0.38366080804660396,0.45185977153951945,35.367569156617265,61.55063915036563,0
35.64520112131932,-117.22119012204224,NW,0.7210214438343223,0.5307036018494296,35.07313841627754,148.25848179597943,0
34.72038128282252,-116.91647807146488,SE,0.34183250960391254,0.48178367655442705,35.82206616144295,70.47031135465194,0
34.25412102530377,-116.06386837589848,SE,0.6708588959202377,0.472846538226559,46.56373771069706,38.462755436313095,0
35.04448652010961,-117.86687054417155,NW,0.6787504090091339,0.439118274164861,45.262877446694475,133.6844161547201,1
35.53998710619722,-116.7033639850958,NE,0.36011191459917663,0.42757619417572695,44.5200770236503,73.66019244803677,0
34.43164205499369,-117.85178915485027,SW,0.19995459483037925,0.3327680637828988,42.43967070544156,89.87634528158667,1
35.245780951638004,-117.249062143067,NW,0.5847347454952909,0.44828434614324697,46.415987003427986,14.350306564231902,0
34.17069492998753,-116.3923709096131,SE,0.3369073794083916,0.40405278133676764,22.75784996702329,57.437461099466105,0
34.10336344233721,-117.13305553448873,SW,0.6197541685545435,0.5177382922169226,27.423451320480705,141.633551171068,0
35.0627092631363,-116.0056352921941,NE,0.4155929089562599,0.49920437377576016,33.86156647832838,88.42580762631381,0
35.08127024322021,-116.8818814301068,NE,0.44116004540557296,0.47183341600718515,43.70296580745534,51.67527827136925,0
35.27485980299641,-117.35767569472809,NW,0.616745644049122,0.45528794116792515,34.14463992263651,93.85007709473896,0
35.45218266744532,-117.5597773481905,NW,0.3794179986369767,0.39526967389267736,40.94497270156448,136.56166343671742,1
35.95170415892507,-117.29895893142768,NW,0.41587640719374874,0.372273621749496,23.890877346969653,41.098590070888505,0
35.032600696602394,-117.2549334524809,NW,0.3757142812617733,0.3379994104059964,27.067586763343684,75.76750777060116,0
34.64591294588249,-117.86257264455207,SW,0.37040430916636796,0.44075744654913296,40.48973066105483,143.8035980867633,1
35.59037238953741,-117.26085160114646,NW,0.4655679461408756,0.4843311267153972,24.612552248856275,25.859421494767897,0
34.54166450252415,-117.07152296052155,SW,0.6352796667006904,0.39589247567486663,29.83796617033795,107.94958883950673,0
34.87794284141127,-116.55452449552239,SE,0.3670609871535395,0.41186082881803354,27.41625521878,92.17215123044735,0
34.156912762684534,-116.68654103055678,SE,0.464552832322642,0.4393918872212265,29.796127438229398,101.95126967109522,0
34.05070148683092,-116.58246868954168,SE,0.5524363952655604,0.42860447650388594,39.83307337418317,52.68294460013545,0
35.92529682935585,-117.98327263624628,NW,0.311663667782193,0.3899429387556538,30.299721071998427,47.08190602256474,0
35.671960241024415,-117.56466520083893,NW,0.31651368294143556,0.318390173591684,35.547373033022325,102.63145058825557,0
35.391948412187396,-116.67663142320029,NE,0.7100478762140728,0.508149842544964,22.79809255752347,32.3314927656818,0
34.81790588882854,-117.0320212636405,SW,0.5841207439986531,0.4103966996154641,42.54049541056958,62.948211728850765,0
34.34658864014169,-117.98937304866331,SW,0.49631200573398526,0.44749402940930666,30.356881518147496,28.2261969079377,0
34.31287408534217,-116.39101071513636,SE,0.5386320326523671,0.4191287972201194,38.15895645293359,1.2457261684994614,0
34.500485796329194,-116.45438085341932,SE,0.167579665862051,0.4455465641721722,40.31090884653131,145.50860400571042,1
35.098453329412244,-116.90316167401288,NE,0.520861779337018,0.40819226411723825,25.87050581912761,64.75544679846286,0
35.429191845400126,-117.86707334844746,NW,0.4557053239345211,0.4794947837311412,44.7708995786938,145.40244216297378,1
35.320394753435465,-116.46696990093483,NE,0.47744980786766134,0.4519560284302992,37.25427904499468,21.048527965173914,0
34.55986779389188,-116.83257282453727,SE,0.3656542960984902,0.4132499355584935,32.00430396904148,88.10501691862291,0
35.90973056132639,-116.43608004568408,NE,0.1988843386277651,0.3302016669318062,25.105385140190148,30.14610491868594,0
35.475793833391535,-116.49650601520833,NE,0.26600354016723127,0.40588431275335957,46.384426261233784,118.51111904449121,1
35.1087081050228,-116.39399585608433,NE,0.7204468279276031,0.42063211079932944,41.1419097156855,117.55544831414628,0
35.2234414924687,-116.96398386719075,NE,0.39521973736256033,0.4579767442779216,25.82468775653097,16.891072355896767,0
34.83920012485558,-117.71935096361297,SW,0.4300098934985185,0.4249386324840638,29.455901692278285,136.80966793145836,0
34.495461979002314,-116.65768505324063,SE,0.1816258739120634,0.4115091376524355,42.670879226466056,29.194447080483695,0
34.711945357302525,-116.75905242989606,SE,0.17253973772638834,0.3955730420474099,39.47897457002949,91.94660123840406,1
35.51569222092874,-116.51549362560182,NE,0.5803088682280546,0.3809398143096153,41.441960196040284,147.84504301315562,1
34.028786977259514,-117.66023798789853,SW,0.4728567984726667,0.48927708191291475,32.35363086196211,132.35948021495457,0
34.232145281013835,-117.61004960019942,SW,0.45522359052976,0.4849121658065931,40.061335353980674,143.48458928417534,1
34.09200528404351,-116.21918096556135,SE,0.29587471825360123,0.5148197809840818,30.821824240189585,51.389815682717916,0
34.08145760463794,-116.50004440309586,SE,0.5968504389779533,0.41881856931027117,25.915361674269498,15.836346332919504,0
35.71092116802201,-116.18354302259935,NE,0.2509419474650951,0.35484020712895903,37.71495697555808,28.252030993417517,0
35.407315718760046,-116.48256935767216,NE,0.263960846196612,0.4032076276048942,47.32838991676624,75.07423426149208,1
34.94834765817465,-116.8056893880194,SE,0.42642730280896524,0.4648240048747806,28.69682719906923,118.98445174099832,0
34.195668321302,-116.69173452594426,SE,0.3217679172671645,0.34530946407589097,32.907148581951105,22.523046627581284,0
34.983231750233664,-116.22174415211998,SE,0.29847778873988784,0.38039415229195433,38.872038389955904,98.95972983911356,0
34.94694354156113,-116.84238649097612,SE,0.537142586731999,0.4552416074819969,35.162175899429656,48.53664060592678,0
34.34640373982003,-116.73521735134322,SE,0.5405830471311267,0.4920901115765931,43.61597827985338,51.18031085882303,0
34.867703298475945,-117.6870465679928,SW,0.6447102418799575,0.45265493388572525,41.32879578114645,99.28765952368894,0
34.79700946879475,-117.05215755976779,SW,0.4006251401837855,0.5560478268996698,21.632321708145998,70.04991292998304,0
35.231700196104434,-116.5672057760838,NE,0.19385105461569013,0.43192513972577207,47.95579454986567,121.80499395389909,1
35.27018730173529,-117.45811460336726,NW,0.3141998309528746,0.3180111878666395,41.06726870414508,23.38777644942406,0
34.09060801954409,-117.59549163895093,SW,0.7380032779180902,0.5695521580212819,44.18929285623517,118.49224046505577,0
34.74922522925294,-117.37234638355118,SW,0.5077551451396213,0.4245267087212453,38.233535938669704,9.63528720861313,0
35.251719831428474,-117.51699874401433,NW,0.5758422508806121,0.3740735515057116,43.97598358530934,29.10808203684075,0
35.00627251716018,-117.5701747259272,NW,0.15441469777524872,0.5547380958868031,23.146723298003863,98.4224571754748,0
35.71297968237664,-117.15029831426382,NW,0.4609234393095125,0.3825257652323918,29.736659395660837,128.23884847666068,0
35.31738726323789,-116.18432297223293,NE,0.17251719451908187,0.3842257118875541,44.53978642092579,37.90194416090236,0
34.32586885416286,-116.98588070652256,SE,0.4915381272548688,0.5274794518717882,25.646345915472985,49.07874087433694,0
34.14113749480086,-117.62415923836936,SW,0.7024625097816453,0.4649648274901149,22.190778760240637,80.56811224301099,0
35.28483855641263,-117.84605666123825,NW,0.7310514783002448,0.5509917259000612,42.067330318466134,31.73592097339535,0
34.053022621083244,-116.60768770972415,SE,0.4743316052333545,0.41353721554659184,43.39361235801229,121.67343923812585,1
35.171551162546926,-117.23440247112723,NW,0.42492288315132953,0.4192615496063549,24.554262109317218,116.04549675086412,0
35.88046048284991,-116.35633810682928,NE,0.7170102565490964,0.5165220174500176,43.921687517916034,21.793756794867242,0
35.15094835575176,-116.68097846271846,NE,0.5541658991980171,0.38437626858524715,39.22949827672075,69.57445977249482,0
34.776339852413045,-116.40751709891727,SE,0.18893956772304565,0.42567596789315554,34.56231513006435,116.2241649981932,1
35.28657643688471,-117.4561079211631,NW,0.42943534660049854,0.5481501071964393,43.24700539787878,50.59942966551222,0
34.91650578098303,-116.61528215507788,SE,0.2941470110785823,0.375167873046934,31.738978980931044,94.96602340765975,0
35.09123357863187,-117.47187603061256,NW,0.43188259286920894,0.4546655938085582,25.431830774255122,7.531968218635909,0
35.88292961755305,-116.12186304109942,NE,0.423279343203817,0.46107010063168224,27.975874945097182,91.3033140793977,0
34.77220527560155,-116.72725143693324,SE,0.49928688168884516,0.405826098154754,34.14459251221281,22.89794700009105,0
35.92238112764783,-117.35097639964931,NW,0.3640622942095507,0.43743928988873293,34.877262194848925,124.5874987671677,0
35.810701283912124,-117.46097627541546,NW,0.24856226967355682,0.4258091133203063,42.556263140354545,53.31741953707177,0
34.39158226957859,-117.61814682985671,SW,0.4522316607539737,0.4493159070401728,42.15787626226536,42.233079409229354,0
34.13872260175033,-116.61071808221254,SE,0.6481217306074573,0.5058896296210829,36.2782636017281,126.13334650672275,0
34.201556002754856,-117.56256877400415,SW,0.5484073368405613,0.41532180362784754,41.861993534233335,7.521603460771531,0
34.0364436513031,-116.80939346814502,SE,0.3530207195551295,0.3155029187963817,25.369656832222788,59.491319900151716,0
34.188885921511854,-117.47072994614929,SW,0.7113138136553143,0.40103547667103256,21.401806758612242,55.5005310862547,0
35.36601354683271,-116.67606211041226,NE,0.6973245427495093,0.44368451936294556,44.4617470337716,42.72005613743263,0
34.14237729692046,-116.37012054291893,SE,0.27560903963045924,0.4521890542725665,22.115525825357548,136.76314980022156,0
34.63795126058752,-116.44394951371069,SE,0.17365055107221777,0.30684887228838476,26.907276032831923,112.63925902750833,0
35.689750621938906,-116.47829733813843,NE,0.5947852250104573,0.5267912632914019,39.46893058948277,9.588474628790816,0
34.04654387147165,-117.6245551886155,SW,0.6465661568094919,0.4543975624983087,31.464542253564655,107.20311741524311,0
35.62893696517787,-117.82323010603096,NW,0.7307187395708131,0.47004960848772226,44.53679115763425,79.09486996931909,0
34.5637095495468,-116.60210234302522,SE,0.6839018364529864,0.475601551832458,28.343434250543545,135.1301841602369,0
